,area,perimeter,major_axis,minor_axis,angle,circularity,aspect_ratio,roundness,solidity
7160,1716.5,187.98275470733643,61.17061996459961,37.6811408996582,178.99044799804688,0.6104043962351945,1.623374943117884,0.5840743874731076,0.8942432925240948
7161,3812.5,260.7523069381714,96.76795196533203,52.22738265991211,0.49566131830215454,0.7046336797269747,1.8528202455683787,0.518390306361309,0.9665356825960197
7162,2685.5,220.7523068189621,82.92230224609375,42.25807571411133,177.31356811523438,0.692507561133319,1.9622829682801513,0.49727035890981863,0.9543354655294953
7163,2292.5,224.95331716537476,89.0384292602539,42.40910339355469,167.74533081054688,0.5692911140363107,2.099512183362639,0.368183636681637,0.8493886624675806
7165,2125.0,187.19595861434937,67.50321197509766,40.25802993774414,0.795720100402832,0.7620366539955715,1.6767639171486046,0.5937726324814606,0.9692132269099202
7166,2093.0,185.1959582567215,67.4112319946289,40.041927337646484,0.03557489812374115,0.7668599972496505,1.6835161660974904,0.5864281622128729,0.9694302918017601
7167,1800.0,163.68123877048492,56.0994758605957,40.993099212646484,179.90394592285156,0.8442762310261179,1.3685102355785985,0.7282240479803738,0.977464023893565
7168,1790.5,180.12489020824432,63.42424774169922,36.96088409423828,177.93951416015625,0.6934844561053224,1.7159829721601878,0.5667268570466686,0.9551880501467058
7169,1510.5,154.6690467596054,70.0671615600586,43.226661682128906,178.4659881591797,0.7934576939838562,1.6209246523662568,0.3917435001324801,0.9748305905130688
7170,2048.5,178.46803629398346,61.41912841796875,43.70839309692383,6.2875590324401855,0.8082113445292419,1.405202160641577,0.6914149862419152,0.9653628652214892
7171,1367.5,144.8111823797226,52.628597259521484,33.497989654541016,0.7379729151725769,0.819469888325215,1.5710971853018978,0.6286282071102353,0.9809899569583931
7172,1817.5,178.12489008903503,60.69685745239258,38.74439239501953,177.99859619140625,0.7198384899995637,1.566597220923123,0.6281337451568582,0.9543187188238382
7173,1863.5,182.95331740379333,65.29098510742188,38.78361511230469,178.86050415039062,0.6996143093707494,1.6834682614903356,0.5565870188735536,0.9340852130325814
7174,2797.5,215.78174471855164,77.47605895996094,46.09272384643555,1.272926926612854,0.7550062706297129,1.6808739535134314,0.5933967615899708,0.9674909216669548
7175,2692.5,206.26702558994293,74.3082504272461,46.30533981323242,1.6114819049835205,0.7952541862922986,1.6047447384461573,0.620857252267837,0.9762509064539522
7176,1934.0,168.71067690849304,58.027530670166016,42.864654541015625,2.731818199157715,0.8538492433957089,1.3537384423486158,0.7313047744387954,0.981975120588982
7177,1869.5,173.7817451953888,60.803672790527344,39.7210693359375,178.2053680419922,0.777905827521615,1.5307662610058543,0.6438370453383351,0.9661498708010335
7178,1880.5,175.63960933685303,61.47063446044922,39.67548751831055,178.60545349121094,0.766016768836764,1.5493353278161999,0.6336479951179588,0.9589495155532891
7179,2056.0,217.5391036272049,74.02987670898438,38.18236541748047,5.051342964172363,0.5459568319217496,1.9388499350302788,0.4776603326574296,0.886780245848609
7180,2175.5,204.4680359363556,72.3348159790039,40.451602935791016,178.39697265625,0.6539101839126406,1.788181696874194,0.5293884287578239,0.9127333752884413
7181,2548.5,213.98275470733643,85.81378936767578,46.565086364746094,177.11160278320312,0.6994182395493925,1.8428783465683518,0.4406366294911128,0.9552098950524738
7182,2534.0,208.02438497543335,68.84806823730469,47.975101470947266,178.45452880859375,0.7358477752677369,1.4350791582795852,0.6806646727424186,0.9562264150943396
7183,2565.0,210.9116872549057,94.06981658935547,44.49633026123047,176.28790283203125,0.7245960154371746,2.114102804368077,0.3690599287328748,0.9604942894589028
7184,2464.5,197.78174471855164,72.65824127197266,44.093666076660156,0.1551322489976883,0.791710271020736,1.6478158369878078,0.594386830497108,0.973533478174995
7185,2062.5,180.12489068508148,66.2344741821289,40.087650299072266,2.5959129333496094,0.79883366832975,1.652241368301443,0.5985988663576438,0.9767937485200094
7186,2073.0,190.0243855714798,60.70454406738281,45.16266632080078,3.6419053077697754,0.7214238439926817,1.3441310935050759,0.7162539293426354,0.9293880295897781
7187,2914.5,213.43859827518463,77.67424011230469,48.44607162475586,177.5959014892578,0.8039480821297709,1.6033134887373053,0.615063778372236,0.977036540395575
7188,2532.0,196.91168773174286,71.85539245605469,49.34925842285156,177.25148010253906,0.8205982307906493,1.4560582013281376,0.624388777320657,0.9762868710237131
7189,1845.0,166.36753106117249,58.796730041503906,40.390201568603516,177.88893127441406,0.8376625340684657,1.4557176680991937,0.6795167114872176,0.9780015902464883
7190,1848.5,176.46803629398346,58.259666442871094,42.523563385009766,7.646572589874268,0.7459285210682547,1.3700560772714676,0.6934155649162425,0.9274962368289011
7191,2268.0,201.88224971294403,72.02714538574219,41.67070388793945,0.7830978035926819,0.6992889131364234,1.7284840107197865,0.5566225069051689,0.9422517656834234
7192,2074.0,186.42640578746796,64.57337188720703,42.85019302368164,179.81893920898438,0.7499007064788111,1.5069563829390413,0.6333035766826324,0.9507219802887921
7193,2428.5,205.92387974262238,72.69007110595703,43.36128616333008,0.1477053314447403,0.7196719033488366,1.6763818036244003,0.5851915401078963,0.9585553582001184
7194,1813.5,164.61017155647278,58.36729049682617,39.704341888427734,179.5835418701172,0.8410350374839818,1.4700480532039233,0.6777797858801689,0.9818624796968056
7195,1658.5,158.95331704616547,56.661277770996094,37.4094352722168,1.6265426874160767,0.8248712166211971,1.5146253173481408,0.6577378983776146,0.9744418331374853
7196,1722.0,159.88224923610687,56.78786849975586,38.968505859375,179.8021697998047,0.8465303097492455,1.4572760039783228,0.679879787131362,0.9825962910128389
7197,2277.0,207.53910398483276,76.4521713256836,39.83839797973633,1.6649441719055176,0.6643134107810361,1.9190573718494088,0.49601350419885254,0.9391627139616415
7198,2313.5,190.26702535152435,66.47142791748047,44.24463653564453,178.91006469726562,0.8030679817641422,1.5023612605322119,0.6666679945421198,0.9696144174350377
7199,2298.5,189.4385985136032,68.26819610595703,43.96906280517578,177.73629760742188,0.8048545951487445,1.5526416018564966,0.627939455395464,0.9735281660313426
7200,2213.5,185.2964630126953,66.71830749511719,43.2230224609375,0.25852900743484497,0.8101307769825732,1.5435826487010107,0.6331397839726323,0.9755398854120758
7201,1883.0,171.53910374641418,58.511436462402344,41.551002502441406,0.8963476419448853,0.8041441571230793,1.4081835079421825,0.7002916019256038,0.9683723322190795
7202,2955.0,242.50966656208038,80.96668243408203,48.30399703979492,178.1385040283203,0.6314067789224845,1.6761901166766422,0.5739246982142544,0.9140117537890504
7203,1811.0,165.53910422325134,60.99189376831055,38.057861328125,0.7754453420639038,0.8304760506996107,1.602609596016294,0.6198467558713439,0.9805089334055225
7204,2234.0,194.71067702770233,68.63087463378906,42.428524017333984,1.2507764101028442,0.7404802832753505,1.6175645093322177,0.6038849694230685,0.9569500963803812
7205,2178.5,190.95331752300262,66.80374145507812,43.16967010498047,2.9994966983795166,0.7507805486745196,1.547469352733622,0.6215357442995615,0.9571616871704746
